?q=potential|potential|adjective|B2|that can develop into something or be developed in the future|/pəˈtenʃl/|/pəˈtenʃl/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pot/poten/potential__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/p/pot/poten/potential__us_3.mp3|<li class="" htag="li"><span class="x"><span class="cl">potential customers/buyers/investors/clients</span></span></li>;<li class="" htag="li"><span class="x">We have compiled a list of 10 <span class="cl">potential candidates</span>. </span></li>;<li class="" htag="li"><span class="x">the <span class="cl">potential benefits</span> of European integration</span></li>;<li class="" htag="li"><span class="x"><span class="cl">potential risks</span></span></li>;<li class="" htag="li"><span class="x">a <span class="cl">potential threat</span></span></li>;<li class="" htag="li"><span class="x">the <span class="cl">potential impact</span> of the latest surge in oil prices </span></li>;<li class="" htag="li"><span class="x">First we need to identify actual and <span class="cl">potential problems</span>.</span></li>;<li class="" htag="li"><span class="x">Have you looked into the potential side effects of the treatment?</span></li>;<li class="" htag="li"><span class="x">a potential prime minister</span></li>;<li class="" htag="li"><span class="x">a potential source of conflict</span></li>|https://www.oxfordlearnersdictionaries.com/search/english/?q=potential
?q=practitioner|practitioner|noun|C1|a person who works in a profession, especially medicine or law|/prækˈtɪʃənə(r)/|/prækˈtɪʃənər/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pra/pract/practitioner__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/p/pra/pract/practitioner__us_1.mp3|<li class="" htag="li"><span class="x">dental practitioners</span></li>;<li class="" htag="li"><span class="x">a qualified practitioner</span></li>|https://www.oxfordlearnersdictionaries.com/search/english/?q=practitioner
?q=precede|precede|verb|B2+|to happen before something or come before something/somebody in order|/prɪˈsiːd/|/prɪˈsiːd/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pre/prece/precede__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/p/pre/prece/precede__us_1.mp3|<li class="" htag="li"><span class="x">the years preceding the war</span></li>;<li class="" htag="li"><span class="x">His resignation was preceded by weeks of speculation.</span></li>;<li class="" htag="li"><span class="x">She preceded me in the job.</span></li>;<li class="" htag="li"><span class="x">in the moments which immediately preceded the earthquake</span></li>|https://www.oxfordlearnersdictionaries.com/search/english/?q=precede
?q=precise|precise|adjective|B2+|clear and accurate|/prɪˈsaɪs/|/prɪˈsaɪs/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pre/preci/precise__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/p/pre/preci/precise__us_1.mp3|<li class="" htag="li"><span class="x">precise details/instructions/measurements</span></li>;<li class="" htag="li"><span class="x">Can you give a more precise definition of the word?</span></li>;<li class="" htag="li"><span class="x">I can be reasonably precise about the time of the incident.</span></li>|https://www.oxfordlearnersdictionaries.com/search/english/?q=precise
?q=predict|predict|verb|A2|to say that something will happen in the future|/prɪˈdɪkt/|/prɪˈdɪkt/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pre/predi/predict__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/p/pre/predi/predict__us_1.mp3|<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">predict something</span> <span class="x">a reliable method of predicting earthquakes</span></li>;<li class="" htag="li"><span class="x">Nobody could predict the outcome.</span></li>;<li class="" htag="li"><span class="x">to <span class="cl">predict the future</span></span></li>;<li class="" htag="li"><span class="x">He predicts a bright future for the business in the next financial year. </span></li>;<li class="" htag="li"><span class="x">The party is predicting a majority of 20 seats.</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">predict what, whether, etc…</span> <span class="x">It is impossible to predict what will happen.</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">predict (that)…</span> <span class="x">She predicted (that) the election result would be close.</span></li>;<li class="" htag="li"><span class="x">He predicted (that) it would be a smash hit.</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">it is predicted that…</span> <span class="x">It was predicted that inflation would continue to fall.</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">somebody/something is predicted to do something</span> <span class="x">The trial is predicted to last for months.</span></li>;<li class="" htag="li"><span class="x">This figure is predicted to rise to one billion by the year 2015.</span></li>|https://www.oxfordlearnersdictionaries.com/search/english/?q=predict
?q=predominant|predominant|adjective|D|most obvious or easy to notice|/prɪˈdɒmɪnənt/|/prɪˈdɑːmɪnənt/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pre/predo/predominant__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/p/pre/predo/predominant__us_1.mp3|<li class="" htag="li"><span class="x">a predominant feature</span></li>;<li class="" htag="li"><span class="x">Yellow is the predominant colour this spring in the fashion world.</span></li>|https://www.oxfordlearnersdictionaries.com/search/english/?q=predominant
?q=preliminary|preliminary|adjective|C1|happening before a more important action or event|/prɪˈlɪmɪnəri/|/prɪˈlɪmɪneri/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pre/preli/preliminary__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/p/pre/preli/preliminary__us_1.mp3|<li class="" htag="li"><span class="x">After a few preliminary remarks he announced the winners.</span></li>;<li class="" htag="li"><span class="x">preliminary results/findings/enquiries</span></li>;<li class="" htag="li"><span class="x">the preliminary rounds of the contest</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">preliminary to something</span> <span class="x">pilot studies preliminary to a full-scale study</span></li>|https://www.oxfordlearnersdictionaries.com/search/english/?q=preliminary
?q=presume|presume|verb|C1|to suppose that something is true, although you do not have actual proof|/prɪˈzjuːm/|/prɪˈzuːm/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pre/presu/presume__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/p/pre/presu/presume__us_1.mp3|<li class="" htag="li"><span class="x">They are very expensive, I presume?</span></li>;<li class="" htag="li"><span class="x">‘Is he still abroad?’ ‘<span class="cl">I presume so</span>.’</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">presume (that)…</span> <span class="x">I presumed (that) he understood the rules.</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">it is presumed that…</span> <span class="x">Little is known of the youngest son; it is presumed that he died young.</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">presume somebody/something to be/have something</span> <span class="x">I presumed him to be her husband.</span></li>|https://www.oxfordlearnersdictionaries.com/search/english/?q=presume
?q=previous|previous|adjective|B1|happening or existing before the event or object that you are talking about|/ˈpriːviəs/|/ˈpriːviəs/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pre/previ/previous__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/p/pre/previ/previous__us_1.mp3|<li class="" htag="li"><span class="x">No previous experience is necessary for this job.</span></li>;<li class="" htag="li"><span class="x">The car has only had one previous owner.</span></li>;<li class="" htag="li"><span class="x">She is his daughter from a previous marriage.</span></li>;<li class="" htag="li"><span class="x">I was unable to attend because of a previous engagement.</span></li>;<li class="" htag="li"><span class="x">The judge will take into consideration any previous convictions.</span></li>;<li class="" htag="li"><span class="x">We dealt with this in a previous chapter.</span></li>;<li class="" htag="li"><span class="x">We had met on two previous occasions.</span></li>;<li class="" htag="li"><span class="x">Most previous studies have focused on the elderly. </span></li>;<li class="" htag="li"><span class="x">Today's teens are more health conscious than previous generations. </span></li>|https://www.oxfordlearnersdictionaries.com/search/english/?q=previous
?q=primary|primary|adjective|B1|connected with the education of children between the ages of about five and eleven|/ˈpraɪməri/|/ˈpraɪmeri/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pri/prima/primary__gb_3.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/p/pri/prima/primary__us_1_rr.mp3|<li class="" htag="li"><span class="x">primary teachers</span></li>;<li class="" htag="li"><span class="x">primary education</span></li>|https://www.oxfordlearnersdictionaries.com/search/english/?q=primary
?q=prime|prime|adjective|B2|main; most important; basic|/praɪm/|/praɪm/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pri/prime/prime__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/p/pri/prime/prime__us_1.mp3|<li class="" htag="li"><span class="x">My prime concern is to protect my property.</span></li>;<li class="" htag="li"><span class="x">Winning is not the prime objective in this sport.</span></li>;<li class="" htag="li"><span class="x">The care of the environment is of prime importance.</span></li>;<li class="" htag="li"><span class="x">He's the police's <span class="cl">prime suspect</span> in this case.</span></li>|https://www.oxfordlearnersdictionaries.com/search/english/?q=prime
?q=principal|principal|adjective|B2+|most important; main|/ˈprɪnsəpl/|/ˈprɪnsəpl/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pri/princ/principal__gb_3.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/p/pri/princ/principal__us_1.mp3|<li class="" htag="li"><span class="x">The principal reason for this omission is lack of time.</span></li>;<li class="" htag="li"><span class="x">New roads will link the principal cities of the area.</span></li>;<li class="" htag="li"><span class="x">Tourist revenue is now our principal source of wealth.</span></li>;<li class="" htag="li"><span class="x">My principal concern is to get the job done fast.</span></li>;<li class="" htag="li"><span class="x">The violins have the principal tune.</span></li>|https://www.oxfordlearnersdictionaries.com/search/english/?q=principal
?q=principle|principle|noun|B2|a moral rule or a strong belief that influences your actions|/ˈprɪnsəpl/|/ˈprɪnsəpl/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pri/princ/principal__gb_3.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/p/pri/princ/principle__us_2.mp3|<li class="" htag="li"><span class="x">He has high <span class="cl">moral principles</span>.</span></li>;<li class="" htag="li"><span class="x"><span class="cl">Stick to your principles</span> and tell him you won't do it.</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">against your principles </span><span class="x">I refuse to lie about it; it's against my principles.</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">on principle</span> <span class="x">He doesn't invest in the arms industry on principle.</span></li>;<li class="" htag="li"><span class="x">She refuses to allow her family to help her as <span class="cl">a matter of principle</span>.</span></li>|https://www.oxfordlearnersdictionaries.com/search/english/?q=principle
?q=prior|prior|adjective|B2+|happening or existing before something else or before a particular time|/ˈpraɪə(r)/|/ˈpraɪər/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pri/prior/prior__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/p/pri/prior/prior__us_1.mp3|<li class="" htag="li"><span class="x">Although not essential, some <span class="cl">prior knowledge</span> of statistics is desirable.</span></li>;<li class="" htag="li"><span class="x">This information must not be disclosed without <span class="cl">prior written consent</span>.</span></li>;<li class="" htag="li"><span class="x">Visits are by <span class="cl">prior arrangement</span>.</span></li>;<li class="" htag="li"><span class="x">Please give us <span class="cl">prior notice</span> if you need an evening meal.</span></li>;<li class="" htag="li"><span class="x">She will be unable to attend because of a <span class="cl">prior engagement</span>.</span></li>|https://www.oxfordlearnersdictionaries.com/search/english/?q=prior
?q=priority|priority|noun|B2|something that you think is more important than other things and should be dealt with first|/praɪˈɒrəti/|/praɪˈɔːrəti/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pri/prior/priority__gb_3.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/p/pri/prior/priority__us_1_rr.mp3|<li class="" htag="li"><span class="x">a <span class="cl">high/low priority</span></span></li>;<li class="" htag="li"><span class="x">Education is a <span class="cl">top priority</span>.</span></li>;<li class="" htag="li"><span class="x">Our <span class="cl">first priority</span> is to improve standards.</span></li>;<li class="" htag="li"><span class="x">National security is our main priority.</span></li>;<li class="" htag="li"><span class="x">Public sector reform is a key priority.</span></li>;<li class="" htag="li"><span class="x">Financial security was high on his <span class="cl">list of priorities</span>.</span></li>;<li class="" htag="li"><span class="x">You need to <span class="cl">get your priorities right</span> <span class="gloss" hclass="gloss" htag="span">(= decide what is important to you)</span>.</span></li>;<li class="" htag="li"> <span class="labels" hclass="labels" htag="span">(North American English)</span> <span class="x">You need to <span class="cl">get your priorities straight</span>.</span></li>;<li class="" htag="li"><span class="x">The department must start <span class="cl">setting priorities</span>.</span></li>|https://www.oxfordlearnersdictionaries.com/search/english/?q=priority
?q=proceed|proceed|verb|B2+|to continue doing something that has already been started; to continue being done|/prəˈsiːd/|/prəʊˈsiːd/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pro/proce/proceed__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/p/pro/proce/proceed__us_1_rr.mp3|<li class="" htag="li"><span class="x">We're not sure whether we still want to proceed with the sale.</span></li>;<li class="" htag="li"><span class="x">Work is proceeding slowly.</span></li>;<li class="" htag="li"><span class="x">He left detailed instructions about the best way to proceed.</span></li>|https://www.oxfordlearnersdictionaries.com/search/english/?q=proceed
?q=process|process1|noun|A2|a series of things that are done in order to achieve a particular result|/ˈprəʊses/|/ˈprɑːses/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pro/proce/process__gb_3.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/p/pro/proce/process__us_1.mp3|<li class="" htag="li"><span class="x">the consultation/planning process</span></li>;<li class="" htag="li"><span class="x">Each time we have to <span class="cl">go through the</span> whole decision-making <span class="cl">process</span> again.</span></li>;<li class="" htag="li"><span class="x"><span class="cl">Repeat this process</span> until the entire area is tiled.</span></li>;<li class="" htag="li"><span class="x">I'm afraid getting things changed will be a slow process.</span></li>;<li class="" htag="li"><span class="x">Coming off the drug was a long and painful <span class="gloss" hclass="gloss" htag="span">(= difficult)</span> process for him.</span></li>;<li class="" htag="li"><span class="x">mental/cognitive/thought processes</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">process of doing something</span> <span class="x">They <span class="cl">began the</span> difficult <span class="cl">process</span> of reforming the education system.</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">process for doing something</span> <span class="x">The company has introduced a new process for handling complaints.</span></li>;<li class="" htag="li"><span class="x">Find which food you are allergic to by <span class="cl">a process of elimination</span>.</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">in the process of doing something</span> <span class="x">We're in the process of selling our house.</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">in the process</span> <span class="x">I was moving some furniture and I twisted my ankle in the process <span class="gloss" hclass="gloss" htag="span">(= while I was doing it)</span>.</span></li>|https://www.oxfordlearnersdictionaries.com/search/english/?q=process
?q=professional|professional|adjective|A2|doing something as a paid job rather than as a hobby|/prəˈfeʃənl/|/prəˈfeʃənl/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pro/profe/professional__gb_3.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/p/pro/profe/professional__us_4.mp3|<li class="" htag="li"><span class="x"><span class="cl">professional athletes/players</span></span></li>;<li class="" htag="li"><span class="x">a professional golfer</span></li>;<li class="" htag="li"><span class="x">She began her <span class="cl">professional career</span> as a dancer 20 years ago.</span></li>;<li class="" htag="li"><span class="x">After he won the amateur championship he <span class="cl">turned professional</span>.</span></li>;<li class="" htag="li"><span class="x">I enjoyed boxing but I was never good enough to <span class="cl">go professional</span>.</span></li>|https://www.oxfordlearnersdictionaries.com/search/english/?q=professional
?q=prohibit|prohibit|verb|B2+|to stop something from being done or used especially by law|/prəˈhɪbɪt/|/prəˈhɪbɪt/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pro/prohi/prohibit__gb_3.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/p/pro/prohi/prohibit__us_1_rr.mp3|<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">prohibit something</span> <span class="x">a law prohibiting the sale of alcohol</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">prohibit somebody from doing something</span> <span class="x">Soviet citizens were prohibited from travelling abroad.</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">prohibit (somebody) doing something</span> <span class="x">The policy prohibits smoking on school grounds.</span></li>|https://www.oxfordlearnersdictionaries.com/search/english/?q=prohibit
?q=project|project|noun|A1|a piece of work involving careful study of a subject over a period of time, done by school or college students|/ˈprɒdʒekt/|/ˈprɑːdʒekt/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pro/proje/project__gb_3.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/p/pro/proje/project__us_1_rr.mp3|<li class="" htag="li"><span class="x">a history project</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">project on something</span> <span class="x">My class is <span class="cl">doing a project</span> on medieval towns.</span></li>;<li class="" htag="li"><span class="x">The final term will be devoted to project work.</span></li>|https://www.oxfordlearnersdictionaries.com/search/english/?q=project
?q=promote|promote|verb|B1|to help sell a product, service, etc. or make it more popular by advertising it or offering it at a special price|/prəˈməʊt/|/prəˈməʊt/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pro/promo/promote__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/p/pro/promo/promote__us_1.mp3|<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">promote something</span> <span class="x">The band has gone on tour to promote their new album.</span></li>;<li class="" htag="li"><span class="x">This trade fair will help businesses from Malawi to <span class="cl">promote</span> their <span class="cl">products</span>.</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">promote something as something</span> <span class="x">The area is being promoted as a tourist destination.</span></li>|https://www.oxfordlearnersdictionaries.com/search/english/?q=promote
?q=proportion|proportion|noun|B2+|a part or share of a whole|/prəˈpɔːʃn/|/prəˈpɔːrʃn/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pro/propo/proportion__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/p/pro/propo/proportion__us_1.mp3|<li class="" htag="li"><span class="x">Water covers a large proportion of the earth's surface.</span></li>;<li class="" htag="li"><span class="x">Loam is a soil with roughly equal proportions of clay, sand and silt.</span></li>;<li class="" htag="li"><span class="x">The proportion of regular smokers increases with age.</span></li>;<li class="" htag="li"><span class="x">A <span class="cl">significant proportion</span> of the books have been translated from other languages.</span></li>;<li class="" htag="li"><span class="x">A higher proportion of Americans go on to higher education than is the case in Britain.</span></li>|https://www.oxfordlearnersdictionaries.com/search/english/?q=proportion
?q=prospect|prospect|noun|B2|the possibility that something will happen|/ˈprɒspekt/|/ˈprɑːspekt/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pro/prosp/prospect__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/p/pro/prosp/prospect__us_1.mp3|<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">prospect of something</span> <span class="x">There is no immediate prospect of peace.</span></li>;<li class="" htag="li"><span class="x">They faced the prospect of defeat in the elections.</span></li>;<li class="" htag="li"><span class="x">There was insufficient evidence for a realistic prospect of conviction.</span></li>;<li class="" htag="li"><span class="x">It's a move that raises the prospect of a takeover battle for the airline.</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">prospect of doing something</span> <span class="x">Her family is having to come to terms with the increasingly unlikely prospect of ever finding her.</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">prospect (that)…</span> <span class="x">There's a reasonable prospect that his debts will be paid.</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">in prospect</span> <span class="x">A place in the semi-finals is in prospect <span class="gloss" hclass="gloss" htag="span">(= likely to happen)</span>.</span></li>|https://www.oxfordlearnersdictionaries.com/search/english/?q=prospect
?q=protocol|protocol|noun|C1|a system of fixed rules and formal behaviour used at official meetings, usually between governments|/ˈprəʊtəkɒl/|/ˈprəʊtəkɑːl/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pro/proto/protocol__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/p/pro/proto/protocol__us_2_rr.mp3|<li class="" htag="li"><span class="x">a breach of protocol</span></li>;<li class="" htag="li"><span class="x">the protocol of diplomatic visits</span></li>|https://www.oxfordlearnersdictionaries.com/search/english/?q=protocol
?q=psychology|psychology|noun|B2|the scientific study of the mind and how it influences behaviour|/saɪˈkɒlədʒi/|/saɪˈkɑːlədʒi/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/psy/psych/psychology__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/p/psy/psych/psychology__us_1.mp3|<li class="" htag="li"><span class="x">clinical/educational/child/sport psychology</span></li>;<li class="" htag="li"><span class="x">Kevin has a masters degree in psychology.</span></li>;<li class="" htag="li"><span class="x">She's a professor of psychology at Harvard University.</span></li>|https://www.oxfordlearnersdictionaries.com/search/english/?q=psychology
?q=publication|publication|noun|B2|the act of printing a book, a magazine, etc. and making it available to the public; a book, a magazine, etc. that has been published|/ˌpʌblɪˈkeɪʃn/|/ˌpʌblɪˈkeɪʃn/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pub/publi/publication__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/p/pub/publi/publication__us_2.mp3|<li class="" htag="li"><span class="x">specialist publications</span></li>;<li class="" htag="li"><span class="x">the publication date</span></li>;<li class="" htag="li"><span class="x">The study is published this week as an advance online publication.</span></li>;<li class="" htag="li"><span class="x">He has written for various publications.</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">publication of something</span> <span class="x">the publication of his first novel</span></li>;<li class="" htag="li"><span class="x">He resigned following the publication of a damning report. </span></li>;<li class="" htag="li"><span class="x">I am delighted to celebrate the publication of this book.</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">publication on something</span> <span class="x">a list of <span class="cl">recent publications</span> on this subject</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">publication in something</span> <span class="x">Her article has been accepted for publication in the June issue of the journal.</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">in a publication</span> <span class="x">Her work has appeared in a wide variety of mainstream publications.</span></li>;<li class="" htag="li"><span class="x">the publication by the European Commission of an agriculture information pack</span></li>|https://www.oxfordlearnersdictionaries.com/search/english/?q=publication
?q=publish|publish|verb|A2|to produce a book, magazine, CD-ROM, etc. and sell it to the public|/ˈpʌblɪʃ/|/ˈpʌblɪʃ/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pub/publi/publish__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/p/pub/publi/publish__us_1.mp3|<li class="" htag="li"><span class="x">to <span class="cl">publish a book/novel/magazine/paper</span></span></li>;<li class="" htag="li"><span class="x">The first <span class="cl">edition</span> was <span class="cl">published</span> in 2007.</span></li>;<li class="" htag="li"><span class="x">He works for a company that publishes reference books.</span></li>;<li class="" htag="li"><span class="x">Most of our titles are also published on CD-ROM.</span></li>;<li class="" htag="li"><span class="x">The book was first published in 1960.</span></li>;<li class="" htag="li"><span class="x">This essay was originally published in German.</span></li>;<li class="" htag="li"><span class="x">Many plays were published anonymously.</span></li>|https://www.oxfordlearnersdictionaries.com/search/english/?q=publish
?q=purchase|purchase|verb|B2|to buy something|/ˈpɜːtʃəs/|/ˈpɜːrtʃəs/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pur/purch/purchase__gb_3.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/p/pur/purch/purchase__us_1.mp3|<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">purchase something</span> <span class="x">Please ensure that you <span class="cl">purchase your ticket</span> in advance.</span></li>;<li class="" htag="li"><span class="x">to <span class="cl">purchase an item/a product</span></span></li>;<li class="" htag="li"><span class="x">to <span class="cl">purchase a property/home</span></span></li>;<li class="" htag="li"><span class="x">We recently purchased a home just outside Las Vegas.</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">purchase something from somebody</span> <span class="x">The <span class="cl">equipment</span> can be <span class="cl">purchased</span> from your local supplier.</span></li>;<li class="" htag="li"><span class="x">The tickets can only be purchased in advance from our website.</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">purchase something for something</span> <span class="x">They <span class="cl">purchased the land</span> for $1 million.</span></li>;<li class="" htag="li"> <span class="labels" hclass="labels" htag="span">(figurative)</span> <span class="x">Victory was purchased <span class="gloss" hclass="gloss" htag="span">(= achieved)</span> at too great a price.</span></li>|https://www.oxfordlearnersdictionaries.com/search/english/?q=purchase
?q=pursue|pursue|verb|B2|to do something or try to achieve something over a period of time|/pəˈsjuː/|/pərˈsuː/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pur/pursu/pursue__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/p/pur/pursu/pursue__us_1.mp3|<li class="" htag="li"><span class="x">to <span class="cl">pursue a goal</span></span></li>;<li class="" htag="li"><span class="x">to pursue an aim/objective</span></li>;<li class="" htag="li"><span class="x">How can we most effectively pursue these aims?</span></li>;<li class="" htag="li"><span class="x">We intend to <span class="cl">pursue</span> this <span class="cl">policy</span> with determination.</span></li>;<li class="" htag="li"><span class="x">She wishes to <span class="cl">pursue</span> a medical <span class="cl">career</span>.</span></li>;<li class="" htag="li"><span class="x">I was determined to <span class="cl">pursue</span> my <span class="cl">dream</span> of becoming an actor.</span></li>;<li class="" htag="li"><span class="x">Many communities are aggressively pursuing plans to preserve open spaces.</span></li>;<li class="" htag="li"><span class="x">I wasn't sure I wanted to pursue dance as a career. </span></li>;<li class="" htag="li"><span class="x">He continues to pursue a soft policy on crime.</span></li>|https://www.oxfordlearnersdictionaries.com/search/english/?q=pursue
?q=qualitative|qualitative|adjective|SUBLIST_6|connected with what something is like or how good it is, rather than with how much of it there is|/ˈkwɒlɪtətɪv/|/ˈkwɑːlɪteɪtɪv/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/q/qua/quali/qualitative__gb_3.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/q/qua/quali/qualitative__us_1.mp3|<li class="" htag="li"><span class="x"><span class="cl">qualitative analysis/research</span></span></li>;<li class="" htag="li"><span class="x">There are qualitative differences between the two products.</span></li>|https://www.oxfordlearnersdictionaries.com/search/english/?q=qualitative
