priority|priority|noun|B2|something that you think is more important than other things and should be dealt with first|/praɪˈɒrəti/|/praɪˈɔːrəti/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pri/prior/priority__gb_3.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/p/pri/prior/priority__us_1_rr.mp3|a high/low priority;Education is a top priority.;Our first priority is to improve standards.;National security is our main priority.;Public sector reform is a key priority.;Financial security was high on his list of priorities.;You need to get your priorities right (= decide what is important to you).; (North American English) You need to get your priorities straight.;The department must start setting priorities.|https://www.oxfordlearnersdictionaries.com/definition/english/priority
prospect|prospect|noun|B2|the possibility that something will happen|/ˈprɒspekt/|/ˈprɑːspekt/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pro/prosp/prospect__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/p/pro/prosp/prospect__us_1.mp3| prospect of something There is no immediate prospect of peace.;They faced the prospect of defeat in the elections.;There was insufficient evidence for a realistic prospect of conviction.;It's a move that raises the prospect of a takeover battle for the airline.; prospect of doing something Her family is having to come to terms with the increasingly unlikely prospect of ever finding her.; prospect (that)… There's a reasonable prospect that his debts will be paid.; in prospect A place in the semi-finals is in prospect (= likely to happen).|https://www.oxfordlearnersdictionaries.com/definition/english/prospect
qualitative|qualitative|adjective|SUBLIST_6|connected with what something is like or how good it is, rather than with how much of it there is|/ˈkwɒlɪtətɪv/|/ˈkwɑːlɪteɪtɪv/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/q/qua/quali/qualitative__gb_3.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/q/qua/quali/qualitative__us_1.mp3|qualitative analysis/research;There are qualitative differences between the two products.|https://www.oxfordlearnersdictionaries.com/definition/english/qualitative
precede|precede|verb|B2+|to happen before something or come before something/somebody in order|/prɪˈsiːd/|/prɪˈsiːd/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pre/prece/precede__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/p/pre/prece/precede__us_1.mp3|the years preceding the war;His resignation was preceded by weeks of speculation.;She preceded me in the job.;in the moments which immediately preceded the earthquake|https://www.oxfordlearnersdictionaries.com/definition/english/precede
predominantly|predominantly|adverb|C1|mostly; mainly|/prɪˈdɒmɪnəntli/|/prɪˈdɑːmɪnəntli/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pre/predo/predominantly__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/p/pre/predo/predominantly__us_1.mp3|She works in a predominantly male environment.|https://www.oxfordlearnersdictionaries.com/definition/english/predominantly
random|random|adjective|B2+|done, chosen, etc. without somebody deciding in advance what is going to happen, or without any regular pattern|/ˈrændəm/|/ˈrændəm/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/ran/rando/random__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/r/ran/rando/random__us_1.mp3|the random killing of innocent people;a random sample/selection (= in which each thing has an equal chance of being chosen);The information is processed in a random order.; (informal) I find and play a lot of random stuff—Bach, blues, bebop.;He grabbed a random pair of jeans and an old red shirt.;She dodged the random items that were on the concrete floor.|https://www.oxfordlearnersdictionaries.com/definition/english/random
reinforce|reinforce|verb|B2+|to make a feeling, an idea, etc. stronger|/ˌriːɪnˈfɔːs/|/ˌriːɪnˈfɔːrs/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/rei/reinf/reinforce__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/r/rei/reinf/reinforce__us_1.mp3|The experience reinforced my sense of loss.;Such jokes tend to reinforce gender stereotypes.;The climate of political confusion has only reinforced the country's economic decline.;Success in the talks will reinforce his reputation as an international statesman.|https://www.oxfordlearnersdictionaries.com/definition/english/reinforce
relax|relax|verb|A1|to rest while you are doing something that you enjoy, especially after work or effort|/rɪˈlæks/|/rɪˈlæks/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/rel/relax/relax__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/r/rel/relax/relax__us_1.mp3|Just relax and enjoy the movie.;I'm going to spend the weekend just relaxing.;He was relaxing at home, watching TV.;She finished her lunch and then relaxed in the sun.;The boys had been relaxing on the beach at their resort.;You need a little time to relax and unwind.; relax with something When I get home from work I like to relax with the newspaper.;Sit back and relax with a cup of tea.|https://www.oxfordlearnersdictionaries.com/definition/english/relax
sphere|sphere|noun|C1|a solid figure that is completely round, with every point on its surface at an equal distance from the centre|/sfɪə(r)/|/sfɪr/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sph/spher/sphere__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/s/sph/spher/sphere__us_1.mp3|The Earth is not a perfect sphere.|https://www.oxfordlearnersdictionaries.com/definition/english/sphere
target|target|noun|A2|a result that you try to achieve|/ˈtɑːɡɪt/|/ˈtɑːrɡɪt/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tar/targe/target__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/t/tar/targe/target__us_1.mp3|to meet/hit a target;The firm is on track to achieve its growth target for the year.;The university will reach its target of 5 000 students next September.;The department has missed its sales target for the third month running.;Set yourself targets that you can reasonably hope to achieve.; on target The new sports complex is on target to open in June.; off target These figures are way off target.;a target date of April 2022;a target audience/market (= the particular audience, area etc. that a product, programme, etc. is aimed at);The film's target demographic is women aged 18–49 years.;We're using social media to communicate with our target customers.|https://www.oxfordlearnersdictionaries.com/definition/english/target
revolution|revolution|noun|B2|an attempt, by a large number of people, to change the government of a country, especially by violent action|/ˌrevəˈluːʃn/|/ˌrevəˈluːʃn/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/rev/revol/revolution__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/r/rev/revol/revolution__us_2.mp3|a socialist revolution;the outbreak of the French Revolution in 1789;The shooting and killing of thirty people started a revolution.;The country appears to be on the brink of revolution.|https://www.oxfordlearnersdictionaries.com/definition/english/revolution
scenario|scenario|noun|B2+|a description of how things might happen in the future|/səˈnɑːriəʊ/|/səˈnæriəʊ/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sce/scena/scenario__gb_5.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/s/sce/scena/scenario__us_1.mp3|Let me suggest a possible scenario.;The worst-case scenario (= the worst possible thing that could happen) would be for the factory to be closed down.;a nightmare scenario|https://www.oxfordlearnersdictionaries.com/definition/english/scenario
schedule|schedule|noun|A2|a plan that lists all the work that you have to do and when you must do each thing|/ˈʃedjuːl/|/ˈskedʒuːl/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sch/sched/schedule__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/s/sch/sched/schedule__us_1_rr.mp3|I have a hectic schedule for the next few days.;a busy/gruelling/punishing schedule;We're working to a tight schedule (= we have a lot of things to do in a short time).;He has taken some time out of his busy schedule to talk to us.;They have a very flexible work schedule. ;I have no time available in my regular schedule.; on schedule Filming began on schedule (= at the planned time).;The project will be completed on schedule this summer.; ahead of schedule The new bridge has been finished two years ahead of schedule.; behind schedule The tunnel project has already fallen behind schedule.; according to schedule At this stage everything is going according to schedule (= as planned).;We are trying desperately to keep to our schedule.;The countries have yet to set the schedule for the next round of talks.|https://www.oxfordlearnersdictionaries.com/definition/english/schedule
temporary|temporary|adjective|B2|lasting or intended to last or be used only for a short time; not permanent|/ˈtemprəri/|/ˈtempəreri/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tem/tempo/temporary__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/t/tem/tempo/temporary__us_1.mp3|to hire temporary workers;They had to move into temporary accommodation.;Volunteers built temporary shelters for the survivors.;temporary relief from pain;a temporary fix/measure/solution;More than half the staff are temporary.|https://www.oxfordlearnersdictionaries.com/definition/english/temporary
tension|tension|noun|B2+|a situation in which people do not trust each other, or feel unfriendly towards each other, and that may cause them to attack each other|/ˈtenʃn/|/ˈtenʃn/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/ten/tensi/tension__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/t/ten/tensi/tension__us_1.mp3|There is mounting tension along the border.;international/racial/political tensions;Family tensions and conflicts may lead to violence.; tension between A and B The incident has further increased tension between the two countries.|https://www.oxfordlearnersdictionaries.com/definition/english/tension
vehicle|vehicle|noun|A2|a thing that is used for transporting people or goods from one place to another, such as a car or lorry|/ˈviːəkl/|/ˈviːəkl/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/v/veh/vehic/vehicle__gb_5.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/v/veh/vehic/vehicle__us_5.mp3|motor vehicles (= cars, buses, lorries, etc.);Are you the driver of this vehicle?;The police think that he was driving a stolen vehicle.;rows of parked vehicles|https://www.oxfordlearnersdictionaries.com/definition/english/vehicle
via|via|preposition|B2|through a place|/ˈvaɪə/|/ˈvaɪə/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/v/via/via__/via__gb_3.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/v/via/via__/via__us_1_rr.mp3|We flew home via Dubai.|https://www.oxfordlearnersdictionaries.com/definition/english/via
violation|violation|noun|C1|the act of going against or refusing to obey a law, an agreement, etc.|/ˌvaɪəˈleɪʃn/|/ˌvaɪəˈleɪʃn/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/v/vio/viola/violation__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/v/vio/viola/violation__us_1.mp3|They were in open violation of the treaty.|https://www.oxfordlearnersdictionaries.com/definition/english/violation
thereby|thereby|adverb|C1|used to introduce the result of the action or situation mentioned|/ˌðeəˈbaɪ/|/ˌðerˈbaɪ/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/the/there/thereby__gb_5.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/t/the/there/thereby__us_1_rr.mp3|Regular exercise strengthens the heart, thereby reducing the risk of heart attack.|https://www.oxfordlearnersdictionaries.com/definition/english/thereby
uniform|uniform|noun|A2|the special set of clothes worn by all members of an organization or a group at work, or by children at school|/ˈjuːnɪfɔːm/|/ˈjuːnɪfɔːrm/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/u/uni/unifo/uniform__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/u/uni/unifo/uniform__us_1.mp3|The hat is part of the school uniform.;a military uniform;Do you have to wear uniform?; in (a) uniform He was dressed in the uniform of a Royal Navy officer.;soldiers in uniform;a police/nurse's uniform;an army uniform;a soldier out of uniform;the uniform of the Parachute Regiment;He quickly put on his uniform.|https://www.oxfordlearnersdictionaries.com/definition/english/uniform
validity|validity|noun|C1|the state of being legally or officially acceptable|/vəˈlɪdəti/|/vəˈlɪdəti/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/v/val/valid/validity__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/v/val/valid/validity__us_1.mp3|The period of validity of the agreement has expired.|https://www.oxfordlearnersdictionaries.com/definition/english/validity
vision|vision|noun|B2|the ability to see; the area that you can see from a particular position|/ˈvɪʒn/|/ˈvɪʒn/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/v/vis/visio/vision__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/v/vis/visio/vision__us_1.mp3|to have good/perfect/poor/blurred/normal vision;Cats have good night vision.;Her vision was still blurry.;The disease causes a gradual loss of peripheral vision.;He glimpsed something on the edge of his vision.|https://www.oxfordlearnersdictionaries.com/definition/english/vision
widespread|widespread|adjective|B2+|existing or happening over a large area or among many people|/ˈwaɪdspred/|/ˈwaɪdspred/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/w/wid/wides/widespread__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/w/wid/wides/widespread__us_1_rr.mp3|The storm caused widespread damage.;The plan received widespread support throughout the country.|https://www.oxfordlearnersdictionaries.com/definition/english/widespread
abandon|abandon|verb|B2|to leave somebody, especially somebody you are responsible for, with no intention of returning|/əˈbændən/|/əˈbændən/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/a/aba/aband/abandon__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/a/aba/aband/abandon__us_2.mp3| abandon somebody The baby had been abandoned by its mother.;People often simply abandon their pets when they go abroad.; abandon somebody to something ‘We have been abandoned to our fate,’ said one resident.;The study showed a deep fear among the elderly of being abandoned to the care of strangers.|https://www.oxfordlearnersdictionaries.com/definition/english/abandon
abate|abate|verb|D|to become less intense or severe; to make something less intense or severe|/əˈbeɪt/|/əˈbeɪt/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/a/aba/abate/abate__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/a/aba/abate/abate__us_1.mp3|The storm showed no signs of abating.;They waited for the crowd’s fury to abate.; abate something Steps are to be taken to abate pollution.|https://www.oxfordlearnersdictionaries.com/definition/english/abate
abrupt|abrupt|adjective|D|sudden and unexpected, often in an unpleasant way|/əˈbrʌpt/|/əˈbrʌpt/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/a/abr/abrup/abrupt__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/a/abr/abrup/abrupt__us_1.mp3|an abrupt change/halt/departure;The accident brought his career to an abrupt end.|https://www.oxfordlearnersdictionaries.com/definition/english/abrupt
accumulation|accumulation|noun|C1|the process of gradually increasing or getting more and more of something over a period of time|/əˌkjuːmjəˈleɪʃn/|/əˌkjuːmjəˈleɪʃn/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/a/acc/accum/accumulation__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/a/acc/accum/accumulation__us_1.mp3|the accumulation of wealth|https://www.oxfordlearnersdictionaries.com/definition/english/accumulation
acquisition|acquisition|noun|C1|the act of getting something, especially knowledge, a skill, etc.|/ˌækwɪˈzɪʃn/|/ˌækwɪˈzɪʃn/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/a/acq/acqui/acquisition__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/a/acq/acqui/acquisition__us_1.mp3|theories of child language acquisition|https://www.oxfordlearnersdictionaries.com/definition/english/acquisition
adjacent|adjacent|adjective|C1|next to something|/əˈdʒeɪsnt/|/əˈdʒeɪsnt/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/a/adj/adjac/adjacent__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/a/adj/adjac/adjacent__us_1.mp3|The planes landed on adjacent runways.;numbers that are adjacent in the sequence; adjacent to something Our farm land was adjacent to the river.;The vineyards of Verzy lie adjacent to those of Verzenay.;There is a row of houses immediately adjacent to the factory.|https://www.oxfordlearnersdictionaries.com/definition/english/adjacent
aggregate|aggregate|noun|D|a total number or amount made up of smaller amounts that are collected together|/ˈæɡrɪɡət/|/ˈæɡrɪɡət/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/a/agg/aggre/aggregate__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/a/agg/aggre/aggregate__us_1.mp3|a record aggregate of 285 points;The three smaller parties gained an aggregate of 25 per cent of the vote.|https://www.oxfordlearnersdictionaries.com/definition/english/aggregate
albeit|albeit|conjunction|C1|although|/ˌɔːlˈbiːɪt/|/ˌɔːlˈbiːɪt/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/a/alb/albei/albeit__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/a/alb/albei/albeit__us_1_rr.mp3|He finally agreed, albeit reluctantly, to help us.|https://www.oxfordlearnersdictionaries.com/definition/english/albeit
ambiguous|ambiguous|adjective|D|that can be understood in more than one way; having different meanings|/æmˈbɪɡjuəs/|/æmˈbɪɡjuəs/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/a/amb/ambig/ambiguous__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/a/amb/ambig/ambiguous__us_1.mp3|an ambiguous word/term/statement;Her account was deliberately ambiguous.|https://www.oxfordlearnersdictionaries.com/definition/english/ambiguous
ancestor|ancestor|noun|B2+|a person in your family who lived a long time ago|/ˈænsestə(r)/|/ˈænsestər/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/a/anc/ances/ancestor__gb_4.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/a/anc/ances/ancestor__us_1.mp3|His ancestors had come to America from Ireland.|https://www.oxfordlearnersdictionaries.com/definition/english/ancestor
assembly|assembly|noun|C1|a group of people who have been elected to meet together regularly and make decisions or laws for a particular region or country|/əˈsembli/|/əˈsembli/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/a/ass/assem/assembly__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/a/ass/assem/assembly__us_1.mp3|state/legislative/federal/local assemblies;Power has been handed over to provincial and regional assemblies.;The national assembly has voted to adopt the budget.;the California Assembly;the UN General Assembly;assembly elections;an elected assembly|https://www.oxfordlearnersdictionaries.com/definition/english/assembly
assessment|assessment|noun|B2|an opinion or a judgement about somebody/something that has been thought about very carefully|/əˈsesmənt/|/əˈsesmənt/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/a/ass/asses/assessment__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/a/ass/asses/assessment__us_1.mp3|a detailed assessment of the risks involved;An adequate environmental impact assessment was not carried out on the bypass project.;We conducted the initial assessments defining the scope of work.;The city hired them to do a structural assessment of the damage.;his assessment of the situation|https://www.oxfordlearnersdictionaries.com/definition/english/assessment
assign|assign|verb|B2+|to give somebody something that they can use, or some work or responsibility|/əˈsaɪn/|/əˈsaɪn/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/a/ass/assig/assign__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/a/ass/assig/assign__us_1.mp3| assign something (to somebody) The teacher assigned a different task to each of the children.;The two large classrooms have been assigned to us.; assign somebody something We have been assigned the two large classrooms.;The teacher assigned each of the children a different task.|https://www.oxfordlearnersdictionaries.com/definition/english/assign
attain|attain|verb|C1|to succeed in getting something, usually after a lot of effort|/əˈteɪn/|/əˈteɪn/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/a/att/attai/attain__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/a/att/attai/attain__us_1.mp3|Most of our students attained five ‘A’ grades in their exams.;We only consider applicants who have attained a high level of academic achievement.;attain (a) degree/standard/level/proficiency/mastery|https://www.oxfordlearnersdictionaries.com/definition/english/attain
avert|avert|verb|D|to prevent something bad or dangerous from happening|/əˈvɜːt/|/əˈvɜːrt/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/a/ave/avert/avert__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/a/ave/avert/avert__us_1.mp3|A disaster was narrowly averted.;He did his best to avert suspicion.;Talks are taking place in an attempt to avert a strike.;He managed to avert the closure of the factory.|https://www.oxfordlearnersdictionaries.com/definition/english/avert
coal|coal|noun|B1|a hard black mineral that is found below the ground and burnt to produce heat|/kəʊl/|/kəʊl/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/coa/coal_/coal__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/c/coa/coal_/coal__us_1.mp3|I put more coal on the fire.;a lump of coal;coal mining;She sat by the coal fire in the kitchen.;Plans were being drawn up for the privatization of the coal industry.;These men had spent their lives breathing coal dust.|https://www.oxfordlearnersdictionaries.com/definition/english/coal
collapse|collapse|verb|B2|to fall down or fall in suddenly, often after breaking apart|/kəˈlæps/|/kəˈlæps/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/col/colla/collapse__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/c/col/colla/collapse__us_1.mp3|The roof collapsed under the weight of snow.;The building had partially collapsed.|https://www.oxfordlearnersdictionaries.com/definition/english/collapse
combat|combat|noun|C1|fighting or a fight, especially during a time of war|/ˈkɒmbæt/|/ˈkɑːmbæt/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/com/comba/combat__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/c/com/comba/combat__us_1.mp3| in combat He was killed in combat.;armed/unarmed combat (= with/without weapons);combat troops;combat boots;aerial combat;Knightly combats were only a very small part of medieval warfare.|https://www.oxfordlearnersdictionaries.com/definition/english/combat
commit|commit|verb|B1|to do something wrong or illegal|/kəˈmɪt/|/kəˈmɪt/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/com/commi/commit__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/c/com/commi/commit__us_1.mp3|to commit a crime/an offence;to commit murder/fraud/adultery;to commit an act of violence/terrorism;to commit an error/a sin;to commit atrocities;appalling crimes committed against innocent children;Most crimes are committed by young men.;The men are being held on suspicion of conspiracy to commit armed robbery.|https://www.oxfordlearnersdictionaries.com/definition/english/commit
compile|compile|verb|C1|to produce a book, list, report, etc. by bringing together different items, articles, songs, etc.; to collect information in order to produce a book, list, etc.|/kəmˈpaɪl/|/kəmˈpaɪl/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/com/compi/compile__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/c/com/compi/compile__us_1.mp3|We are trying to compile a list of suitable people for the job.;The album was compiled from live recordings from last year's tour.;The figures were compiled from a survey of 2  000 schoolchildren.|https://www.oxfordlearnersdictionaries.com/definition/english/compile
complement|complement|verb|C1|to add to something in a way that improves it or makes it more attractive|/ˈkɒmplɪment/|/ˈkɑːmplɪment/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/com/compl/complement__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/c/com/compl/complement__us_1.mp3|The excellent menu is complemented by a good wine list.;The team needs players who complement each other.;The flavours in the dish complement each other perfectly.|https://www.oxfordlearnersdictionaries.com/definition/english/complement
comprise|comprise|verb|B2+|to have somebody/something as parts or members|/kəmˈpraɪz/|/kəmˈpraɪz/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/com/compr/comprise__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/c/com/compr/comprise__us_1.mp3| comprise something The collection comprises 327 paintings.;a DVD box set comprising seasons 4 and 5; be comprised of somebody/something The committee is comprised of representatives from both the public and private sectors.|https://www.oxfordlearnersdictionaries.com/definition/english/comprise
conceive|conceive|verb|C1|to form an idea, a plan, etc. in your mind|/kənˈsiːv/|/kənˈsiːv/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/x/xco/xconc/xconceive__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/x/xco/xconc/xconceive__us_1.mp3|He conceived the idea of transforming the old power station into an arts centre.;The dam project was originally conceived in 1977.|https://www.oxfordlearnersdictionaries.com/definition/english/conceive
concurrent|concurrent|adjective|D|existing or happening at the same time|/kənˈkʌrənt/|/kənˈkɜːrənt/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/x/xco/xconc/xconcurrent__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/x/xco/xconc/xconcurrent__us_1.mp3|He was imprisoned for two concurrent terms of 30 months and 18 months.|https://www.oxfordlearnersdictionaries.com/definition/english/concurrent
confined|confined|adjective|D|small and surrounded by walls or sides|/kənˈfaɪnd/|/kənˈfaɪnd/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/x/xco/xconf/xconfined__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/x/xco/xconf/xconfined__us_1.mp3|It is cruel to keep animals in confined spaces.;These chemicals should not be used in confined areas.;They do not flower well in confined conditions.|https://www.oxfordlearnersdictionaries.com/definition/english/confined
conform|conform|verb|D|to behave and think in the same way as most other people in a group or society|/kənˈfɔːm/|/kənˈfɔːrm/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/x/xco/xconf/xconform__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/x/xco/xconf/xconform__us_1.mp3|There is considerable pressure on teenagers to conform.; conform to something He refused to conform to the local customs.|https://www.oxfordlearnersdictionaries.com/definition/english/conform
confuse|confuse|verb|B1|to make somebody unable to think clearly or understand something|/kənˈfjuːz/|/kənˈfjuːz/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/x/xco/xconf/xconfuse__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/x/xco/xconf/xconfuse__us_1.mp3| confuse somebody These two sets of statistics are guaranteed to confuse the public.; confuse somebody with something They confused me with conflicting accounts of what happened.|https://www.oxfordlearnersdictionaries.com/definition/english/confuse
consciousness|consciousness|noun|C1|the state of being able to use your senses and mental powers to understand what is happening|/ˈkɒnʃəsnəs/|/ˈkɑːnʃəsnəs/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/x/xco/xcons/xconsciousness__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/x/xco/xcons/xconsciousness__us_1.mp3|I can't remember any more—I must have lost consciousness.;She did not regain consciousness and died the next day.|https://www.oxfordlearnersdictionaries.com/definition/english/consciousness
convinced|convinced|adjective|B2|completely sure about something|/kənˈvɪnst/|/kənˈvɪnst/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/x/xco/xconv/xconvinced__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/x/xco/xconv/xconvinced__us_1.mp3|Sam nodded but he didn't look convinced.; convinced of something I am convinced of her innocence.; convinced by somebody/something I'm not entirely convinced by this argument.; convinced (that)… She became convinced that something was wrong.;He was absolutely convinced that he was right.|https://www.oxfordlearnersdictionaries.com/definition/english/convinced
creditable|creditable|adjective|D|of a quite good standard and deserving praise or approval|/ˈkredɪtəbl/|/ˈkredɪtəbl/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/cre/credi/creditable__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/c/cre/credi/creditable__us_1.mp3|It was a very creditable result for the team.;The Green Party won a creditable 16 per cent of the vote.;Although they struggled, they ended up coming a creditable second.;The chairman welcomed the company’s creditable performance in the previous year.|https://www.oxfordlearnersdictionaries.com/definition/english/creditable
deceive|deceive|verb|D|to make somebody believe something that is not true|/dɪˈsiːv/|/dɪˈsiːv/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/dec/decei/deceive__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/d/dec/decei/deceive__us_1.mp3| deceive somebody Her husband had been deceiving her for years.; deceive somebody into doing something She deceived him into handing over all his savings.|https://www.oxfordlearnersdictionaries.com/definition/english/deceive
depression|depression|noun|B2+|a medical condition in which a person feels very sad and anxious and often has physical symptoms such as being unable to sleep, etc.|/dɪˈpreʃn/|/dɪˈpreʃn/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/dep/depre/depression__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/d/dep/depre/depression__us_1.mp3|She was diagnosed as having clinical depression.;She suffered from severe depression after losing her job.|https://www.oxfordlearnersdictionaries.com/definition/english/depression
